113 1283 1665 1041 1310  541 1462 1999 2320 1910 1263 2551 1527  942 2684 -2.1484 1.6865 0.1070 0.0078 0.0000 0.0698 1.2940 0.0002 0.0045 357.0000 50.4675 1.1711 4.3236 55.9622 
114 1285 1647 1032 1321  551 1440 1994 2328 1924 1251 2558 1519  968 2673 -2.2812 1.5896 0.1068 0.0000 0.0000 0.0749 1.3205 0.0001 0.0035 273.0000 44.0608 0.6856 4.0333 48.7797 
115 1281 1641 1031 1328  556 1432 1996 2327 1926 1250 2558 1520  970 2670 -1.9844 3.1336 0.1071 0.0000 0.0000 0.0788 1.3422 0.0010 0.0056 120.0000 17.2667 1.0041 4.7321 23.0030 
116 1846  658  589 1926 1996 2943 2063  835  401  355 1346 1855 1426 2167 -1.8516 3.4345 0.1381 0.0078 0.0000 0.5119 1.6558 0.0001 0.0099 80.0000 13.7409 1.1755 4.7810 19.6974 
117 1793  739  363 1941 1757 2816 2194 1114  496  536 1520 1819 1265 2544 -1.6250 5.9055 0.1184 0.0703 0.0000 0.5135 1.6308 0.0000 0.0099 104.0000 16.5497 1.2654 4.5311 22.3461 
118 2226 2068 3000 1491  703 2413 2473 3000 1569 2530 2971 1348 1745  100 -1.2500 7.0866 0.1413 0.2109 1.7647 0.5090 1.6261 0.0000 0.0091 147.0000 21.7488 1.5216 5.3876 28.6580 
119 1820  720  646 1927 2026 2939 1990  890  469  364 1347 1879 1366 2159 -1.6797 4.1407 0.1637 0.0078 0.0000 0.0748 1.2824 0.0000 0.0050 127.0000 18.1960 0.9074 4.2458 23.3492 
120 1870  601  541 1925 1973 2950 2126  780  337  343 1342 1835 1484 2167 -1.8906 4.7124 0.1221 0.0391 0.0000 0.0756 1.2811 0.0001 0.0099 153.0000 21.5103 1.0653 4.7715 27.3472 
121 1931  582  602 1950 1998 2955 2175  760  381  378 1382 1841 1520 2165 -1.5938 4.6526 0.1477 0.0234 0.0000 0.0794 1.2976 0.0000 0.0100 479.0000 72.5022 0.8283 4.0696 77.4002 
122  185 2922 2871  273 2973 2955 2959  148  112 2571  100  205  115 2901 -1.3281 3.4505 0.1106 0.0000 0.0000 0.0779 1.2885 0.0000 0.0976 700.0000 112.6140 0.9776 4.9836 118.5751 
123 2956  269  182  944 2991 2919  125 2835 2944 2999  146 2999 2991 2897 -1.3672 2.3759 0.0543 0.0156 0.0000 0.0768 1.2659 0.0000 0.2452 700.0000 106.4926 1.3636 6.2058 114.0621 
